3,12,6,8,5,3,1,39
3,12,3,3,1,5,2,39
3,8,5,3,2,5,2,39
3,2,1,3,2,5,2,39
3,16,5,3,4,5,2,39
3,16,3,3,1,5,2,39
3,10,5,4,2,5,2,39
3,12,5,3,2,5,2,39
3,10,3,12,1,5,2,39
3,12,5,4,2,5,2,39
3,13,5,4,2,3,2,39
3,16,1,6,2,5,2,39
3,12,3,7,1,5,2,39
3,12,1,4,2,5,1,39
3,13,3,4,6,5,1,39
3,12,3,3,1,5,2,39
3,16,5,4,2,5,1,39
3,13,5,4,2,5,1,39
3,16,3,1,6,5,1,39
3,9,5,4,2,3,1,39
3,8,1,4,5,5,1,39
3,10,3,10,1,5,2,11
3,16,5,14,2,5,2,39
3,3,3,12,4,4,2,39
3,16,3,1,6,5,1,39
3,12,5,1,3,5,1,39
3,16,3,3,1,5,2,39
3,9,2,5,1,5,2,39
3,16,3,10,1,5,2,39
3,12,1,3,2,5,2,39
3,12,5,6,2,5,2,39
3,16,5,1,2,5,1,39
3,16,3,4,1,5,2,39
3,9,5,6,4,5,2,39
3,12,5,11,3,3,2,39
3,16,1,7,2,3,2,39
3,12,5,1,5,5,2,26
3,9,5,3,2,5,2,39
3,16,3,4,1,5,2,39
3,16,3,8,1,5,2,39
3,12,3,1,1,5,2,39
3,12,1,1,5,5,1,39
3,10,3,8,1,5,2,39
3,12,5,14,2,5,2,39
3,12,4,14,2,3,2,14
3,10,3,10,1,5,2,39
3,16,1,13,5,5,2,39
3,12,5,3,2,5,2,39
3,16,3,1,1,3,2,39
3,2,3,3,1,5,2,39
3,12,3,3,1,5,2,39
3,8,5,4,4,5,2,39
3,9,5,1,4,3,1,39
3,10,3,10,6,5,1,39
3,10,3,3,1,5,2,39
3,16,1,1,2,3,1,39
3,16,3,12,1,5,2,39
3,8,3,12,1,5,2,39
3,12,3,3,1,3,2,39
3,8,5,10,2,5,1,39
3,12,5,1,2,5,1,39
3,8,1,3,5,5,1,39
3,12,3,8,1,3,2,39
3,13,5,14,4,3,2,39
3,16,5,7,3,5,2,4
3,16,5,12,2,3,2,28
3,12,5,1,2,5,1,39
3,12,3,1,6,5,1,39
3,12,3,10,1,5,2,39
3,13,3,12,1,5,2,39
3,12,5,3,2,5,2,39
3,13,5,10,2,5,1,39
3,12,3,14,3,5,2,39
3,12,5,8,2,5,2,39
3,10,5,13,2,5,2,39
3,12,3,7,1,5,2,39
3,16,5,8,2,5,2,39
3,10,5,12,2,5,2,39
3,16,5,3,5,5,2,31
3,2,5,8,5,3,1,39
3,9,3,13,1,5,2,39
3,12,1,7,5,5,2,39
3,10,3,13,1,5,2,39
3,10,5,3,2,5,2,39
3,12,5,6,5,3,2,39
3,2,1,8,2,5,1,39
3,10,1,13,2,5,1,39
3,12,5,1,3,5,2,26
3,9,5,13,2,5,2,39
3,12,6,8,2,5,1,39
3,2,1,7,5,5,1,39
3,12,1,12,2,5,2,39
3,12,6,3,2,5,2,39
3,1,5,3,2,5,2,39
3,10,3,10,1,5,2,39
3,12,3,3,1,5,2,39
3,10,5,1,2,5,1,39
3,12,5,3,2,5,2,39
3,16,5,1,2,5,1,39
3,9,3,7,1,5,2,39
3,9,3,7,1,5,2,39
3,9,3,10,1,5,2,39
3,12,1,1,4,5,1,39
3,16,3,13,6,5,1,39
3,10,5,5,4,5,2,39
3,10,5,1,2,3,1,39
3,8,3,3,1,5,2,39
3,12,5,6,2,5,2,39
3,16,5,3,2,5,2,39
3,16,5,3,2,5,1,39
3,12,5,3,4,3,2,39
3,1,3,5,6,5,1,39
3,3,5,4,2,5,2,9
3,12,3,3,1,5,2,7
3,12,5,3,3,5,2,39
3,10,5,4,2,5,1,39
3,10,3,14,1,5,2,39
3,9,5,13,2,5,1,39
3,16,5,13,5,3,1,39
3,16,1,8,4,5,2,39
3,16,3,6,1,5,2,39
3,5,5,8,3,5,2,26
3,6,5,6,4,5,2,26
3,5,5,8,3,5,1,8
3,10,5,12,5,3,2,39
3,12,3,1,6,5,1,39
3,10,5,12,2,5,2,39
3,9,5,7,2,5,2,39
3,9,5,12,4,3,2,39
3,10,5,3,2,5,1,39
3,2,5,7,4,5,2,39
3,12,6,8,2,5,1,39
3,16,5,12,4,5,1,39
3,12,5,1,4,3,1,39
3,10,5,1,2,5,1,39
3,16,5,8,2,3,1,23
3,12,5,5,4,3,2,39
3,8,5,8,5,3,2,39
3,13,3,4,1,5,2,11
3,12,6,9,5,3,1,39
3,10,5,1,4,5,1,39
3,3,5,3,5,5,2,39
3,9,1,8,5,5,1,4
3,16,5,1,2,5,1,26
3,12,5,3,4,5,2,39
3,16,5,8,5,3,1,39
3,7,3,14,1,5,2,39
3,12,3,12,1,3,2,39
3,2,5,3,4,3,2,14
3,12,3,3,1,5,2,39
3,12,3,3,1,5,2,39
3,16,5,1,2,5,2,39
3,12,3,3,1,5,2,39
3,12,5,4,5,3,1,39
3,10,3,3,1,5,2,39
3,10,5,10,2,5,2,39
3,9,5,10,2,5,2,39
3,1,5,3,2,5,2,26
3,10,3,10,1,5,2,39
3,1,1,8,2,5,1,39
3,12,3,1,1,5,2,26
3,10,3,4,1,5,2,41
3,12,4,14,4,5,2,39
3,16,5,10,2,5,2,39
3,12,5,3,5,5,1,39
3,16,6,6,2,3,2,39
3,12,5,10,2,5,1,39
3,12,3,7,6,3,1,39
3,16,5,14,5,5,2,39
3,16,3,12,6,5,1,39
3,9,3,1,1,5,2,39
3,10,3,12,1,5,2,39
3,10,3,12,1,5,2,39
3,16,3,6,1,5,2,39
3,9,5,1,2,5,2,39
3,11,3,10,1,5,2,39
3,10,5,10,2,5,2,39
3,10,5,4,2,5,1,39
3,2,5,8,5,3,1,39
3,8,5,1,5,3,1,39
3,3,5,13,2,5,2,39
3,16,3,3,1,5,2,39
3,8,1,12,5,5,1,39
3,10,3,10,6,5,1,39
3,12,3,13,6,2,1,39
3,12,3,7,1,5,2,39
3,12,5,14,5,5,2,39
3,8,5,9,2,5,1,39
3,12,1,1,5,5,1,39
3,10,5,12,2,5,2,39
3,15,3,10,1,5,2,39
3,13,5,4,2,5,2,39
3,6,5,3,2,5,2,39
3,12,3,3,1,5,2,39
3,16,5,8,2,5,1,39
3,16,5,6,5,3,2,39
3,12,3,14,1,3,2,39
3,9,5,4,2,5,1,39
3,8,5,10,2,5,2,29
3,13,5,12,2,5,2,39
3,12,3,3,1,5,2,39
3,12,3,3,1,5,2,39
3,16,3,3,1,5,2,39
3,12,4,3,2,5,2,39
3,7,3,3,1,5,2,39
3,10,5,3,2,5,2,39
3,12,3,3,1,5,2,39
3,12,1,8,5,5,1,39
3,16,3,10,1,5,2,39
3,3,3,14,1,5,2,26
3,7,3,3,1,5,2,39
3,12,5,11,2,2,2,30
3,16,6,1,2,5,2,39
3,16,1,4,4,5,1,39
3,16,1,4,5,5,2,39
3,16,3,6,1,5,2,39
3,7,1,7,5,3,1,39
3,12,1,7,2,3,2,39
3,10,5,12,2,5,1,39
3,3,5,6,2,5,2,6
3,16,5,3,2,5,2,39
3,12,5,6,2,5,1,39
3,16,5,8,2,5,1,39
3,10,5,12,2,5,2,39
3,12,3,3,1,5,2,39
3,12,5,7,5,3,1,39
3,10,5,10,2,5,2,39
3,9,3,4,1,5,2,39
3,5,5,8,4,5,1,8
3,9,3,12,1,5,2,39
3,10,5,6,2,5,2,39
3,12,3,12,1,5,2,39
3,12,6,1,5,5,1,39
3,12,5,1,2,5,1,39
3,13,5,10,2,5,1,39
3,1,3,3,1,5,2,39
3,12,5,1,4,5,1,39
3,12,6,12,5,5,1,39
3,1,6,5,5,5,1,13
3,10,3,4,6,5,2,39
3,8,5,12,4,5,1,39
3,10,5,12,4,5,1,39
3,16,5,12,5,5,1,39
3,16,3,10,1,5,2,39
3,10,5,12,2,5,2,39
3,12,1,12,2,5,2,39
3,12,5,7,5,3,1,39
3,9,5,3,3,5,2,39
3,13,5,10,2,5,1,39
3,12,3,12,1,5,2,39
3,9,5,4,5,5,1,39
3,16,5,10,3,5,1,39
3,6,3,5,1,5,2,39
3,12,5,8,3,3,1,39
3,10,1,13,5,5,1,39
3,12,6,14,5,5,1,39
3,16,5,6,4,5,2,39
3,10,5,10,2,5,2,39
3,12,1,8,2,5,1,39
3,10,3,4,1,5,2,39
3,16,3,12,6,5,1,39
3,12,3,7,1,5,2,39
3,16,5,1,4,3,2,39
3,12,1,1,2,5,1,39
3,16,3,3,1,5,2,39
3,12,5,8,5,5,1,26
3,10,3,4,1,5,2,10
3,12,3,1,1,5,2,39
3,6,3,8,6,5,1,26
3,16,5,3,2,2,2,30
3,10,5,10,2,5,2,9
3,12,5,13,4,3,2,39
3,8,1,13,2,5,1,39
3,7,3,7,1,5,2,26
3,16,1,8,2,5,1,39
3,12,3,7,1,5,2,39
3,16,1,10,4,5,1,39
3,9,3,3,1,5,2,39
3,9,3,3,1,5,2,39
3,10,5,10,2,5,2,39
3,12,3,3,1,5,2,39
3,1,3,14,1,5,2,39
3,1,6,12,5,5,1,39
3,12,5,6,2,5,2,39
3,10,5,10,2,5,1,39
3,12,3,12,1,5,2,39
3,8,3,3,1,5,2,39
3,12,3,4,6,5,1,28
3,10,5,8,2,5,2,39
3,8,5,12,2,5,2,26
3,16,3,4,1,5,2,26
3,12,5,8,5,3,1,24
3,12,3,7,1,5,2,39
3,12,5,7,2,5,2,39
3,5,3,5,1,5,2,26
3,16,5,13,2,5,1,39
3,8,5,12,2,5,2,39
3,10,5,1,2,3,1,39
3,16,5,1,2,5,1,39
3,12,5,1,5,5,1,39
3,12,3,11,1,5,2,29
3,12,3,3,1,5,2,39
3,10,3,10,1,5,2,39
3,3,3,7,3,5,2,39
3,8,3,4,6,5,1,39
3,12,1,8,5,5,1,39
3,5,5,8,2,5,2,26
3,10,3,8,1,5,2,39
3,5,3,6,2,5,2,26
3,10,5,12,4,3,2,39
3,16,3,14,1,5,2,39
3,12,3,1,6,5,1,27
3,16,3,10,1,5,2,39
3,12,5,3,5,3,2,39
3,16,3,3,1,5,2,39
3,16,5,1,4,3,1,39
3,12,3,3,1,5,2,39
3,10,1,4,2,5,1,39
3,10,5,4,2,5,2,39
3,12,3,3,1,3,2,39
3,12,3,5,1,3,2,39
3,12,4,13,4,3,2,39
4,12,6,10,3,5,2,39
4,16,5,4,2,5,2,39
4,12,3,3,1,5,2,39
4,10,5,12,4,5,1,39
4,12,3,4,1,5,2,39
4,12,5,4,2,3,1,39
4,8,5,10,3,3,1,39
4,12,3,8,1,5,2,39
4,10,3,4,1,5,2,39
4,10,3,12,1,5,2,39
4,12,3,12,1,2,2,11
4,15,3,10,1,5,2,39
4,13,5,10,4,5,2,39
4,11,3,10,1,5,2,39
4,12,3,12,6,5,1,39
4,10,5,12,2,5,2,39
4,10,1,10,2,5,1,39
4,10,3,4,1,5,2,39
5,12,5,5,4,5,2,39
5,12,5,5,2,5,2,39
5,12,3,14,1,5,2,39
5,12,3,8,6,5,1,39
5,8,5,8,4,5,2,39
5,15,1,10,2,5,2,39
5,12,3,5,1,5,2,39
5,12,3,5,1,5,2,39
5,16,3,10,1,1,2,39
5,13,3,3,1,5,2,39
5,2,3,8,6,5,1,39
5,12,3,3,1,5,2,39
5,7,7,8,5,5,1,39
5,10,3,4,1,5,2,39
5,12,5,3,2,5,2,39
5,16,3,4,3,5,2,39
5,16,3,3,1,5,2,39
5,12,3,3,1,5,2,39
5,12,6,3,2,5,2,39
5,12,3,10,1,5,2,39
5,12,3,3,1,5,2,39
5,8,7,12,5,5,1,39
5,8,3,13,1,5,2,39
5,15,5,10,4,5,2,22
5,16,3,5,1,5,2,39
5,12,3,7,1,5,2,39
5,6,3,5,1,5,2,39
5,9,5,1,2,5,1,39
5,1,3,3,1,5,2,39
5,12,3,4,1,5,2,39
5,10,3,12,1,5,2,39
5,16,5,4,4,2,2,35
5,9,3,5,1,5,2,39
5,12,3,3,1,5,2,39
5,12,3,14,1,5,2,39
5,12,3,3,1,5,2,39
5,12,3,3,1,5,2,39
5,10,5,10,3,5,2,39
5,8,3,12,1,5,2,39
5,12,3,12,1,5,2,39
5,12,3,14,1,5,2,39
5,12,3,3,1,5,2,39
5,16,1,3,2,5,2,39
5,16,3,3,1,1,2,39
5,10,5,10,2,5,1,39
5,16,1,7,2,5,2,39
5,10,5,10,2,3,2,39
5,12,5,3,2,5,2,39
5,12,5,14,5,3,2,39
5,16,6,1,5,5,1,39
5,10,5,4,3,5,2,39
5,12,5,3,2,5,2,39
5,1,1,3,2,5,2,39
5,10,6,10,4,5,2,39
5,9,5,5,2,5,2,39
5,12,3,5,1,5,2,39
5,12,5,5,2,5,2,39
5,16,3,3,1,2,2,35
5,2,6,14,2,5,2,39
5,12,4,14,3,2,2,19
5,12,5,3,2,5,2,39
5,12,3,5,1,5,2,39
5,16,5,3,2,5,2,39
5,9,3,5,1,5,2,39
5,12,5,12,2,5,2,39
6,16,1,1,4,5,2,39
6,10,5,11,4,5,1,39
6,8,5,13,2,5,2,39
6,12,5,8,2,2,2,37
6,16,5,1,5,2,1,30
6,10,5,10,4,2,1,39
6,12,3,3,1,5,2,39
6,13,3,1,1,5,2,39
6,15,5,10,2,5,1,39
6,13,5,10,2,5,1,39
6,13,5,10,2,5,2,39
6,12,3,11,1,5,2,39
6,16,5,8,4,5,1,39
6,1,5,3,5,5,2,39
6,8,5,10,2,3,2,39
6,13,3,10,6,5,1,39
6,13,3,13,1,5,2,11
6,10,3,10,6,3,1,39
6,16,5,11,2,5,2,39
6,12,5,1,2,5,1,39
6,9,5,13,2,5,1,39
6,13,5,10,2,5,2,39
6,9,3,11,1,5,2,39
6,16,1,1,5,3,2,39
6,10,5,10,2,5,2,39
6,13,3,10,1,5,2,39
6,13,5,10,5,2,1,36
6,10,3,10,1,5,2,16
6,12,5,1,5,5,1,39
6,12,3,3,1,5,2,39
6,9,1,1,4,5,2,39
6,16,5,10,2,5,2,39
6,10,3,10,1,5,2,39
6,1,5,8,4,3,1,39
6,16,5,8,5,5,1,39
6,16,3,11,1,5,2,39
6,10,3,10,1,5,2,27
6,13,3,10,1,2,2,36
6,10,3,4,1,5,2,39
6,10,5,3,2,5,2,39
6,16,3,1,1,5,2,39
6,16,3,4,1,5,2,39
7,16,3,5,4,5,2,39
1,10,5,10,2,5,2,39
1,8,5,10,2,5,1,39
1,16,5,1,4,3,1,39
1,10,3,10,1,5,2,39
1,15,5,10,2,3,1,39
1,16,3,1,4,5,2,39
1,10,5,10,2,5,2,39
1,10,5,4,3,2,1,39
1,12,3,2,3,1,2,39
1,16,6,10,2,5,1,39
1,10,5,1,2,5,1,39
1,10,5,10,2,5,2,39
1,7,3,13,1,5,2,39
1,12,5,1,5,4,1,39
1,16,1,4,2,3,2,39
1,16,3,2,1,5,2,39
1,12,3,1,1,5,2,39
1,10,5,11,2,5,1,39
1,10,3,10,1,5,2,39
1,16,5,3,2,5,2,39
1,16,3,1,1,5,2,5
1,10,5,10,2,5,2,39
1,12,5,1,2,3,1,39
1,10,3,1,1,5,2,24
1,12,6,1,3,3,2,39
1,16,5,1,5,3,1,39
2,12,3,3,1,5,2,11
2,16,5,6,4,5,2,39
2,16,5,3,2,5,2,39
2,12,6,8,5,5,2,39
2,12,3,3,1,5,2,39
2,10,3,10,1,5,2,39
2,10,3,10,1,5,2,39
2,1,3,3,1,5,2,39
2,3,3,1,6,5,1,39
2,10,6,10,2,5,1,39
2,10,5,10,2,5,1,39
2,13,5,10,2,5,1,39
2,12,3,8,1,3,2,39
2,10,5,13,2,5,2,39
2,9,1,11,5,1,1,39
2,9,1,1,4,5,1,39
2,12,6,8,5,5,1,39
2,16,3,3,1,5,2,39
2,9,3,11,1,5,2,39
2,12,3,6,3,5,2,39
2,10,5,10,2,5,1,39
2,16,1,1,5,5,1,39
2,10,3,10,1,5,2,39
2,13,5,1,2,5,1,39
2,16,5,11,2,3,2,39
2,13,1,10,5,5,1,39
2,8,5,11,2,3,2,39
2,10,3,11,1,5,2,39
2,10,3,11,1,5,2,39
2,16,5,1,4,5,1,39
2,10,5,4,4,5,2,39
2,10,3,10,1,5,2,39
2,13,3,10,1,2,2,39
2,12,3,8,1,5,2,39
2,9,5,11,2,5,2,39
2,12,3,14,1,5,2,39
2,10,6,10,2,5,2,39
2,16,6,6,2,3,2,39
2,10,3,11,1,5,2,39
2,10,3,10,6,5,1,39
2,16,3,11,1,5,2,39
2,13,3,10,1,5,2,39
2,12,5,11,4,3,1,39
2,10,3,11,1,5,2,39
2,8,5,6,2,5,2,39
2,12,3,3,1,5,2,39
2,13,3,10,1,5,2,39
2,16,3,3,1,5,2,11
2,7,1,5,5,5,1,26
2,13,3,10,1,5,2,39
2,13,3,10,1,5,2,39
2,16,6,1,5,3,1,39
2,10,5,10,4,5,1,39
2,10,3,10,1,5,2,39
2,10,3,11,1,5,2,39
2,16,5,1,2,5,2,39
2,16,1,1,2,5,1,39
2,6,3,14,1,5,2,39
2,12,3,11,1,5,2,39
2,10,5,12,5,3,1,39
2,10,6,10,5,5,1,39
2,16,5,3,4,5,2,39
2,16,5,11,2,5,1,39
2,12,5,11,2,5,2,39
2,12,3,10,1,5,2,39
2,16,5,14,5,3,1,39
2,12,3,1,6,5,1,39
2,12,3,11,1,5,2,39
2,16,3,11,1,5,2,39
2,13,5,10,2,5,2,39
2,12,3,4,1,5,2,39
2,12,3,11,1,5,2,39
2,12,3,8,1,5,2,39
2,12,1,11,4,5,1,39
2,16,3,13,1,5,2,39
2,8,3,11,1,5,2,39
2,12,3,1,1,3,2,39
2,10,1,10,5,5,1,39
2,12,3,11,1,3,2,39
2,10,5,10,2,3,1,11
2,13,5,10,2,5,1,39
2,13,5,10,2,5,1,39
3,16,3,10,1,5,2,39
3,16,5,1,2,5,2,39
3,10,2,12,6,2,1,30
3,16,1,13,4,5,1,39
3,6,6,6,2,5,2,39
3,16,5,4,2,5,2,39
3,10,3,12,1,5,2,39
3,12,3,10,1,5,2,39
3,8,5,1,5,1,1,39
3,10,1,8,2,5,2,39
3,12,5,6,2,5,2,39
3,2,3,3,1,5,2,39
3,12,3,1,6,5,1,39
3,16,5,1,3,5,1,39
3,16,3,12,6,5,1,39
3,8,3,8,6,5,1,39
3,12,1,8,5,5,1,39
3,16,3,3,1,5,2,39
3,2,1,12,4,5,2,39
3,12,5,7,2,5,1,39
3,16,1,4,5,5,1,39
3,10,5,13,2,5,1,39
3,12,6,5,5,5,1,39
3,12,5,12,4,5,2,39
3,12,5,14,5,5,1,39
3,12,3,6,1,5,2,39
3,15,3,10,1,5,2,39
3,13,3,10,1,5,2,39
3,2,3,6,1,5,2,39
3,9,5,3,3,5,2,39
3,12,5,8,4,5,2,39
3,15,3,10,6,5,1,39
3,8,3,12,1,5,2,39
3,2,1,8,5,5,1,39
3,12,5,1,5,5,1,39
3,10,3,12,1,5,2,26
3,9,3,3,1,5,2,39
3,16,3,6,1,5,2,39
3,12,3,14,1,5,2,39
3,12,3,4,1,5,2,39
3,12,3,12,1,5,2,39
3,12,3,7,1,5,2,39
3,16,3,4,1,3,2,39
3,9,5,7,2,5,2,39
3,16,1,1,2,5,1,2
3,12,5,1,3,5,1,39
3,16,5,13,5,5,1,39
3,10,5,3,2,5,2,39
3,12,5,1,5,5,1,39
3,10,3,13,1,5,2,39
3,12,1,8,2,5,1,39
3,13,5,1,2,5,1,10
3,8,3,10,1,5,2,39
3,12,1,14,2,5,2,39
3,12,5,12,2,5,1,39
3,16,3,14,1,5,2,39
3,3,5,12,4,3,1,39
3,12,5,1,2,5,2,39
3,8,5,13,2,5,1,39
3,10,3,10,1,5,2,39
3,9,3,7,1,5,2,39
3,12,3,12,1,5,2,39
3,10,3,1,1,5,2,39
3,7,5,12,2,5,2,39
3,8,3,10,1,5,2,39
3,10,3,1,1,5,2,39
3,16,3,7,1,5,2,39
3,12,3,12,1,5,2,39
3,10,3,10,1,5,2,39
3,13,5,13,5,5,2,27
3,16,5,4,4,3,1,39
3,12,5,3,2,5,2,39
3,12,5,1,5,5,2,39
3,10,5,3,4,5,2,39
3,12,5,7,4,5,2,39
3,10,3,12,1,5,2,39
3,16,1,10,5,5,1,39
3,16,3,14,1,5,2,39
3,12,3,1,4,1,1,39
3,7,3,7,6,5,1,32
3,12,5,5,4,5,2,39
3,8,5,13,2,5,1,39
3,12,3,12,4,2,1,39
3,12,3,13,1,5,2,39
3,12,5,4,2,3,2,39
3,10,5,10,2,5,1,28
3,12,5,1,2,5,1,39
3,12,5,6,4,1,1,39
3,15,3,10,1,2,2,36
3,12,1,10,4,5,1,39
3,16,5,7,2,5,1,39
3,10,5,10,2,5,2,39
3,12,3,3,4,2,2,39
3,9,3,1,6,5,1,39
3,10,3,4,1,5,2,39
3,16,3,7,1,5,2,39
3,10,5,4,2,5,1,11
3,9,3,10,1,5,2,39
3,12,5,14,2,5,2,39
3,10,5,4,4,3,2,11
3,16,5,1,2,3,2,39
3,12,1,14,2,5,2,39
3,12,3,3,1,5,2,39
3,12,3,4,1,5,2,39
3,12,5,6,2,5,2,39
3,9,3,7,1,5,2,39
3,16,1,1,5,5,1,39
3,10,3,10,1,4,2,39
3,10,5,4,2,5,2,39
3,12,3,3,1,5,2,39
3,16,3,12,1,5,2,39
3,12,5,8,5,5,1,39
3,12,3,14,1,3,2,39
3,12,3,10,1,5,2,39
3,12,3,4,1,5,2,39
3,16,3,3,1,5,2,39
3,16,5,6,2,5,2,39
3,12,3,1,1,5,2,39
3,10,5,10,3,5,1,39
3,12,3,3,1,5,2,39
3,10,3,4,1,5,2,39
3,12,5,8,2,5,2,39
3,8,5,13,2,5,1,39
3,16,6,8,5,2,1,39
3,16,3,10,6,2,1,39
3,9,3,10,1,5,2,39
3,12,5,3,4,5,2,39
3,14,5,8,5,5,2,8
3,6,3,5,1,5,2,26
3,12,3,7,1,5,2,39
3,12,5,6,5,5,2,39
3,10,3,1,1,5,2,39
3,10,3,10,1,5,2,39
3,2,3,3,1,4,2,26
3,12,1,1,5,3,2,39
3,2,5,1,4,5,2,39
3,10,3,10,1,5,2,39
3,10,3,10,1,5,2,39
3,12,5,3,3,5,2,39
3,16,3,6,1,5,2,39
3,16,1,14,2,5,2,39
3,12,3,7,1,2,2,40
3,2,5,6,3,1,2,39
3,8,4,1,5,5,1,39
3,13,5,10,2,5,1,39
3,9,5,1,4,5,1,39
3,16,5,12,2,5,1,39
3,12,1,12,5,5,1,39
3,10,3,12,1,5,2,39
3,10,3,3,1,5,2,39
3,12,3,3,1,5,2,39
3,12,5,7,4,5,2,39
3,9,3,10,6,5,1,39
3,8,3,14,6,5,1,39
3,16,1,7,5,5,1,39
3,10,5,12,2,5,1,39
3,10,5,12,3,5,1,39
3,10,3,4,3,5,1,12
3,10,3,10,6,5,1,39
3,10,5,13,2,5,1,39
3,16,3,1,6,5,1,39
3,10,5,4,2,5,1,39
3,12,3,11,1,5,2,39
3,16,5,8,2,5,1,39
3,10,3,12,6,5,1,39
3,10,5,12,2,5,1,39
3,12,5,1,2,5,1,39
3,6,5,3,2,5,2,39
3,9,6,13,4,5,1,39
3,16,3,3,2,5,2,26
3,13,4,10,2,2,1,36
3,12,1,7,5,5,2,39
3,12,5,11,2,5,2,39
3,2,3,3,1,5,2,39
3,10,3,1,6,3,1,39
3,16,5,8,4,3,1,39
3,9,3,3,1,5,2,39
3,12,3,3,1,5,2,39
3,12,5,7,2,5,2,39
3,12,5,8,5,3,1,39
3,12,3,3,1,5,2,39
3,16,3,14,1,5,2,39
3,10,3,10,1,5,2,39
3,16,3,3,1,5,2,39
3,10,3,10,1,5,2,39
3,8,3,3,1,5,2,39
3,9,5,6,4,5,2,39
3,16,5,12,4,5,2,39
3,9,5,3,2,5,1,39
3,1,3,14,1,5,2,39
3,12,1,1,4,5,1,39
3,10,1,4,2,2,1,3
3,13,3,1,1,5,2,39
3,16,5,4,2,5,2,39
3,16,3,4,1,5,2,39
3,10,3,4,1,5,2,39
3,12,3,8,1,5,2,11
3,12,3,13,1,5,2,39
3,12,5,3,4,5,2,39
3,16,3,3,1,5,2,39
3,10,3,4,1,5,2,39
3,12,3,7,1,5,2,21
3,2,1,6,4,5,2,39
3,10,3,8,1,5,2,39
3,12,3,14,1,5,2,39
3,12,1,3,4,5,2,39
3,16,5,8,2,5,2,39
3,10,5,12,4,5,2,39
3,12,5,7,3,5,2,40
3,16,3,6,1,5,2,31
3,16,5,7,4,3,1,39
3,13,3,10,6,5,1,39
3,10,5,1,3,5,2,39
3,12,5,5,4,5,2,39
3,10,3,4,1,5,2,39
3,12,3,14,1,5,2,39
3,10,3,12,1,5,2,39
3,2,3,3,1,5,2,39
3,6,5,7,5,5,2,39
3,10,5,4,2,5,2,39
3,12,3,3,1,5,2,11
3,12,5,4,2,5,2,39
3,12,5,12,2,5,1,39
3,13,5,10,2,3,1,39
3,10,3,1,1,5,2,39
3,16,4,4,5,5,1,39
3,10,3,13,6,5,1,39
3,10,5,12,2,5,1,39
3,16,3,1,1,2,2,39
3,16,5,4,2,5,1,39
3,10,5,10,2,5,2,39
3,12,1,5,2,5,2,39
3,9,3,14,1,5,2,39
3,1,3,3,1,5,2,39
3,12,3,7,1,5,2,39
3,10,5,12,2,5,2,39
3,16,1,12,4,5,2,39
3,10,3,5,1,5,2,39
3,13,3,4,1,5,2,39
3,13,3,10,1,2,2,19
3,1,5,3,2,5,2,39
3,16,6,7,2,5,2,39
3,12,5,6,5,5,1,39
3,7,5,7,2,5,2,39
3,12,4,1,2,5,2,39
3,12,5,5,4,3,2,39
3,13,5,10,2,5,1,39
3,12,3,12,1,5,2,39
3,12,4,12,5,5,2,39
3,16,3,1,1,5,2,39
3,16,3,8,6,5,1,39
3,12,3,1,1,5,2,39
3,10,5,12,4,5,1,12
3,2,5,12,5,5,1,39
3,10,3,1,6,5,1,39
3,10,5,4,2,5,1,39
3,16,3,13,1,5,2,39
3,12,7,1,2,5,1,39
3,10,3,10,1,5,2,39
3,16,3,12,1,5,2,39
3,6,3,3,1,5,2,39
3,10,5,12,2,5,1,39
3,9,6,10,5,5,1,39
3,10,5,9,2,5,1,39
3,12,3,3,1,5,2,39
3,12,5,3,2,3,1,39
3,12,1,14,2,5,2,39
3,16,5,3,5,5,2,39
3,10,3,4,1,5,2,39
3,16,3,3,1,5,2,39
3,10,1,4,2,5,2,39
3,10,5,4,2,5,2,39
3,16,5,1,4,5,2,39
3,10,5,10,2,5,1,39
3,12,3,1,1,5,2,39
3,5,3,3,1,5,2,26
3,7,5,6,4,5,2,39
3,12,3,14,1,5,2,39
3,12,3,14,1,5,2,39
3,9,5,8,2,5,1,39
3,9,5,1,3,2,2,40
3,1,6,8,2,3,2,39
3,9,3,6,1,5,2,39
3,12,3,3,1,5,2,39
3,12,3,12,1,5,2,39
3,12,5,8,5,5,1,39
3,9,5,1,2,5,1,39
3,3,3,3,1,5,2,39
3,8,5,10,2,5,1,39
3,16,1,3,2,5,2,39
3,15,5,10,2,5,2,39
3,10,3,1,6,5,1,39
3,10,5,12,4,5,2,39
3,7,3,5,1,5,2,39
3,10,3,10,1,5,2,39
3,12,5,8,2,5,2,39
3,16,5,3,2,5,2,39
3,12,3,4,1,5,2,39
3,10,5,1,4,5,2,39
3,12,5,3,2,5,2,39
3,8,1,1,4,5,1,39
3,9,5,10,2,5,2,39
3,16,3,8,6,2,1,38
3,12,4,1,2,5,1,39
3,16,1,1,5,3,1,39
3,9,1,1,2,5,1,39
3,12,3,14,1,5,2,39
3,12,1,3,2,5,1,39
3,10,3,4,1,5,2,39
3,12,1,12,5,5,2,39
3,7,5,3,4,5,2,39
3,12,5,3,4,5,2,39
3,12,3,12,1,5,2,39
3,12,3,3,1,5,2,39
3,16,3,12,1,5,2,39
3,7,5,5,3,3,2,39
3,10,3,13,1,5,2,39
3,16,3,6,1,5,2,39
3,5,3,7,1,5,2,26
